,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
511,1.9,1.505,0.0,0.0,0.0,0.0,1.024,0.971,0.0,0.0,0.0,0.0,0.0,6.547999999999999,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.0,2.838,0.0,0.895,0.9999988990728622
512,0.0,1.29,0.0,3.852,0.5479999999999999,2.7710000000000004,0.0,0.995,0.133,0.0,0.0,0.581,3.2239999999999998,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.181,0.0,0.0,1.281,0.067,0.999999998774967
513,0.281,0.9,0.0,0.0,0.0,0.0,0.938,1.705,0.0,0.0,0.0,0.005,4.0569999999999995,6.5,0.0,4.3,0.0,0.5710000000000001,0.0,2.0669999999999997,0.0,0.0,0.0,0.767,3.343,1.5759999999999998,0.0,0.9999999999999261
514,0.6809999999999999,0.0,0.0,0.0,0.0,0.0,1.295,0.0,0.0,0.0,1.048,0.0,3.267,7.505,0.8290000000000001,1.286,0.4,0.71,2.681,0.0,0.324,0.0,0.0,0.0,0.99,1.49,0.7809999999999999,0.9999999999999525
515,0.0,1.624,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,2.805,8.838,0.0,0.7290000000000001,0.71,0.4,0.0,0.0,0.0,0.0,0.0,1.5290000000000001,3.4760000000000004,0.429,0.0,0.9999999999877471
517,0.0,2.609,1.143,0.7809999999999999,0.0,0.99,1.776,0.09,0.0,0.252,1.476,0.0,2.4859999999999998,7.186,0.648,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.9619999999999997,3.8139999999999996,0.0,0.0,0.99999999999973
519,0.838,0.0,1.4240000000000002,0.44299999999999995,0.0,1.9,4.8,0.0,0.048,0.0,0.0,0.0,14.175999999999998,12.805,0.0,0.35200000000000004,0.0,1.138,0.695,0.0,0.0,0.0,0.0,2.086,2.648,0.0,0.0,0.9999999999999833
521,0.0,1.376,0.0,0.986,1.186,4.205,21.338,0.938,0.01,0.0,0.0,0.0,37.733000000000004,67.885,7.39,2.286,3.448,0.0,0.0,1.124,0.0,2.6239999999999997,0.0,0.0,2.543,7.676,0.0,0.9999999994123498
522,0.0,0.0,0.252,0.0,0.0,0.0,4.2330000000000005,0.0,0.0,0.0,0.0,0.457,4.876,8.662,1.895,0.0,1.652,0.0,0.648,0.0,0.0,0.11,0.0,0.895,2.371,1.195,0.0,1.0
523,0.0,0.0,0.0,0.0,0.657,0.19,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,5.033,7.652,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,1.024,0.0,0.0,1.105,0.0,0.9999999999074984
525,0.0,0.0,0.0,0.0,0.0,1.6,91.251,0.467,0.0,0.0,0.0,1.281,53.17100000000001,88.209,14.895,3.5239999999999996,1.462,1.41,0.486,1.619,0.0,1.133,2.467,9.195,24.79,8.552,0.0,0.9999999999976734
526,1.271,0.0,0.0,0.0,0.0,1.0290000000000001,0.0,0.0,1.252,0.914,1.386,0.0,0.271,5.848,0.0,0.0,0.0,1.5619999999999998,0.0,0.267,0.0,0.0,0.0,2.4290000000000003,0.976,0.0,0.419,0.9999999980100014
527,0.0,0.0,1.138,0.767,0.0,0.0,1.5859999999999999,0.0,0.0,1.052,2.3,0.0,15.3,12.424000000000001,4.133,0.376,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.938,4.976,0.0,0.0,0.9999999999998033
528,0.0,1.919,0.0,0.157,0.0,3.052,0.457,0.0,0.0,0.0,0.0,0.0,2.167,15.927999999999999,0.733,0.0,3.509,0.6759999999999999,0.0,0.0,0.0,1.9240000000000002,1.819,0.0,2.395,0.0,0.0,0.9999998993086646
529,0.14300000000000002,0.0,0.424,0.0,0.0,1.6380000000000001,25.266,0.938,0.0,0.0,0.0,0.395,44.352,56.661,5.4,4.781000000000001,6.39,3.162,2.2569999999999997,0.086,0.0,0.524,0.0,1.148,2.9619999999999997,7.438,0.5,0.9999999999997924
530,0.0,0.81,0.0,0.0,0.0,0.652,5.7139999999999995,0.0,0.47100000000000003,0.867,0.0,0.0,9.628,20.366,3.662,0.8290000000000001,0.0,0.0,0.0,0.076,0.605,0.0,0.557,1.681,0.0,0.0,0.0,0.9999999999882658
532,0.395,1.39,0.0,0.0,0.0,0.0,0.748,0.0,0.0,0.171,0.0,0.0,1.462,7.352,0.752,1.733,0.0,1.2570000000000001,0.0,0.0,1.5190000000000001,0.0,0.133,1.933,0.0,1.005,0.0,0.9999999997675502
533,0.0,2.862,0.848,0.048,0.319,0.0,8.986,0.0,0.0,0.0,0.0,0.0,18.619,16.409000000000002,1.69,0.257,1.4480000000000002,0.0,1.876,0.0,1.348,1.105,0.0,0.0,0.0,0.0,1.371,0.9999999999960032
534,2.176,0.6859999999999999,0.41,0.0,0.49,0.0,3.1519999999999997,0.0,0.0,0.0,0.386,0.0,0.5329999999999999,6.843,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.786,0.0,0.514,0.6709999999999999,0.0,0.91,0.9999999982155972
535,0.0,2.89,1.1520000000000001,0.9520000000000001,0.0,0.986,4.352,0.0,0.0,0.0,1.59,0.386,8.238,9.805,2.1,0.595,0.0,0.8809999999999999,0.0,0.0,0.0,0.34299999999999997,1.905,0.948,0.0,0.0,1.033,0.9999999999972204
537,0.495,0.0,0.0,0.0,0.0,0.0,1.038,0.0,0.0,0.0,0.0,0.0,3.576,14.309000000000001,4.562,0.0,0.0,0.0,2.048,0.514,0.5670000000000001,0.0,0.0,0.44799999999999995,0.867,1.105,0.0,0.9999999973063365
538,0.505,0.7240000000000001,0.18100000000000002,0.0,0.0,0.0,2.886,0.0,0.371,0.0,0.0,0.0,2.605,9.176,1.3430000000000002,0.0,0.0,0.752,0.0,0.0,0.0,1.433,0.0,0.0,0.605,2.229,0.28600000000000003,0.9999999999998279
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186,5.89,0.0,0.0,0.0,0.0,0.0,1.571,0.35700000000000004,0.0,0.0,0.0,0.0,1.4380000000000002,0.35200000000000004,0.9999999901845439
540,0.9520000000000001,0.0,0.0,0.0,0.0,2.314,3.929,0.0,0.0,0.0,0.0,0.0,21.061999999999998,32.052,6.114,0.0,1.6380000000000001,0.3,0.36700000000000005,0.0,0.0,0.0,0.47100000000000003,1.248,0.0,1.5430000000000001,0.44799999999999995,0.9999999999976301
542,1.3519999999999999,5.805,0.633,0.0,0.0,1.767,0.0,0.0,0.0,0.648,0.0,1.09,2.7430000000000003,9.976,0.0,0.0,0.0,0.0,0.743,0.0,1.662,0.39,2.4090000000000003,0.0,1.252,0.581,0.0,0.9999999999674154
543,0.0,0.81,0.0,0.0,0.0,0.0,0.99,0.0,0.7,0.0,0.0,0.695,4.59,20.066,7.5760000000000005,0.0,2.019,3.1430000000000002,0.867,0.0,0.7290000000000001,0.0,0.0,0.0,0.0,2.252,1.5290000000000001,0.9999999993805457
544,0.0,0.69,0.47100000000000003,0.47100000000000003,0.32899999999999996,0.0,1.495,0.0,0.0,0.067,0.0,0.0,7.7379999999999995,11.175999999999998,3.7760000000000002,0.833,2.395,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.9999999999996536
545,4.038,0.0,0.0,0.4,0.0,1.133,2.233,0.0,0.0,0.0,0.0,0.0,4.986000000000001,5.729,1.676,0.5329999999999999,0.0,0.0,0.0,0.47600000000000003,0.0,1.3619999999999999,0.486,2.167,3.105,0.0,0.0,0.9999999999999969
546,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.36200000000000004,0.0,0.0,0.0,0.0,0.0,10.4,0.662,0.0,0.648,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.443,0.8809999999999999,0.0,0.9999982640516739
547,5.824,2.762,0.0,0.0,0.0,0.429,1.29,0.0,0.0,0.524,0.0,0.0,4.095,12.257,1.276,0.743,0.0,1.495,0.695,0.0,0.48100000000000004,0.0,0.586,0.005,0.0,0.69,1.052,0.9999999999872704
548,1.0859999999999999,0.0,0.0,1.1,0.0,0.0,10.205,1.129,0.0,0.0,1.038,0.0,18.414,31.033,1.157,3.957,2.352,0.976,0.0,0.0,0.0,0.086,0.0,0.0,4.513999999999999,0.0,0.0,0.9999999999988813
549,0.0,2.162,0.0,0.019,0.0,0.0,2.0380000000000003,0.0,0.0,0.0,0.0,0.0,15.9,32.409,3.2430000000000003,0.0,1.7519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262,0.976,0.0,0.999999984832272
550,0.0,3.471,0.0,0.0,0.0,0.0,19.547,0.0,2.095,0.0,0.0,0.0,43.461000000000006,108.927,10.952,6.648,4.829,1.229,0.0,0.0,0.0,0.281,0.0,0.929,0.0,2.3,0.243,0.9999999995359701
551,2.052,0.0,0.0,0.7759999999999999,0.0,0.0,5.59,1.571,0.0,0.0,0.0,0.0,13.527999999999999,25.247,2.333,1.5430000000000001,0.71,0.0,0.0,0.0,0.14300000000000002,0.0,1.01,0.0,1.557,0.0,0.0,0.9999999999986768
552,0.0,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,0.0,0.44299999999999995,0.0,5.148,6.614,0.0,0.0,0.0,0.0,0.0,0.33799999999999997,0.0,1.386,0.0,0.0,2.2430000000000003,0.0,0.5710000000000001,0.9999999999995701
553,0.0,0.0,0.0,0.0,0.0,0.0,5.886,0.0,0.01,0.0,0.0,0.0,4.438,19.595,1.595,2.219,0.18600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.024,0.0,0.852,0.0,0.999999999999746
554,0.0,0.0,0.0,0.0,0.757,1.01,3.938,0.0,0.457,0.0,0.0,0.0,15.366,32.804,4.143,0.0,1.4380000000000002,2.39,0.0,0.0,0.0,0.0,0.0,0.614,0.557,1.5759999999999998,0.0,0.9999999999610256
556,0.0,1.514,0.0,0.0,0.0,0.0,1.867,1.671,0.0,1.452,0.0,0.0,0.0,6.481,0.0,1.067,4.262,0.595,0.0,0.214,1.5430000000000001,0.0,0.981,0.0,2.124,2.119,0.0,0.9999999999435198
557,0.0,0.0,0.0,0.0,0.59,0.0,9.024,0.0,0.0,0.8290000000000001,0.0,0.0,8.833,15.619000000000002,4.9239999999999995,0.0,2.19,0.457,0.0,0.9329999999999999,0.0,0.0,0.0,0.281,0.452,1.652,0.452,0.999999999999998
558,0.667,1.71,0.0,0.0,1.8,0.0,1.781,0.0,0.0,0.0,1.133,2.438,4.548,8.552,0.44299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.5290000000000001,0.9999999999998801
559,0.0,0.0,0.581,1.814,0.0,0.0,3.062,0.0,0.0,0.0,0.0,0.0,22.375999999999998,49.761,2.909,0.47600000000000003,2.6430000000000002,0.0,0.0,1.005,0.0,0.0,0.0,1.0759999999999998,0.667,3.338,0.0,0.9999999998738189
560,0.0,0.0,0.0,0.0,0.371,0.0,3.719,0.0,1.171,0.0,1.01,0.0,7.895,10.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481,0.6,0.638,1.59,0.9999999999999756
561,0.0,2.609,0.452,0.5329999999999999,0.0,0.91,3.738,0.0,0.0,1.057,0.348,0.0,2.638,7.971,0.0,0.0,0.452,0.929,0.9,0.0,0.47100000000000003,0.9520000000000001,0.8859999999999999,1.11,0.9,0.0,0.0,0.9999999999999822
562,0.0,0.0,1.143,1.39,1.676,0.752,1.2570000000000001,0.0,0.0,0.0,0.0,0.8759999999999999,5.086,6.218999999999999,3.905,0.0,0.595,0.0,0.0,0.0,0.9329999999999999,0.0,0.0,0.586,0.0,0.619,0.0,0.9999999999999674
563,0.0,0.0,0.0,0.0,1.2429999999999999,1.052,5.824,0.0,0.0,0.0,0.0,0.171,25.881,23.704,2.9619999999999997,0.0,3.443,0.0,0.914,0.0,1.248,1.167,0.0,2.4,0.0,0.0,0.324,0.9999999999993874
565,0.648,0.0,1.786,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,4.481,10.176,1.5290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.552,3.0239999999999996,1.895,0.0,0.47600000000000003,0.47100000000000003,0.9999999999589073
566,2.224,0.0,1.038,0.0,0.0,0.0,2.8480000000000003,0.0,1.505,0.0,0.59,0.0,10.495,6.362,1.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629,0.0,0.0,0.9999999999999956
567,0.0,2.052,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,33.961999999999996,22.538,0.0,1.024,0.0,0.0,0.0,0.0,1.705,0.0,0.752,0.41,4.352,0.833,0.0,0.9999999999998586
568,1.31,1.5759999999999998,0.0,0.0,0.0,0.0,0.5379999999999999,0.271,0.0,0.17600000000000002,0.0,0.0,7.247999999999999,6.143,0.0,0.0,0.0,0.0,0.695,1.371,0.0,0.0,0.0,1.2670000000000001,0.61,0.0,0.0,0.999999999999984
571,0.21,0.0,0.8809999999999999,1.5430000000000001,0.0,0.69,1.605,0.0,0.0,0.0,0.0,0.562,1.6480000000000001,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.0,2.371,1.605,2.033,0.267,0.9999999986006254
572,0.0,1.319,0.0,0.0,0.0,0.0,4.705,0.0,0.0,0.9570000000000001,0.019,0.23800000000000002,4.657,9.157,0.0,0.457,0.0,0.0,0.0,0.36700000000000005,3.295,0.2,0.938,2.0709999999999997,0.0,0.205,0.0,0.9999999999989595
573,0.0,0.0,0.0,1.2429999999999999,0.867,0.0,4.329,2.5669999999999997,0.0,0.0,0.0,0.595,4.319,6.357,0.433,0.0,0.0,0.6759999999999999,0.0,5.733,0.0,0.0,1.61,0.0,0.0,0.371,0.0,0.9999999999998954
574,0.0,0.929,0.0,0.0,0.0,0.0,2.943,0.0,0.0,0.0,1.252,0.0,3.8760000000000003,11.262,4.638,2.376,4.567,0.0,0.33799999999999997,0.0,0.0,0.0,0.524,0.0,0.0,3.362,1.652,0.9999999999999956
575,1.19,3.181,0.0,0.652,1.219,0.0,6.895,0.0,1.329,0.0,0.0,0.0,41.523,47.98,4.876,1.19,4.333,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.862,2.271,1.033,0.0,0.9999999999998952
576,0.0,1.11,0.986,0.0,0.0,0.0,8.738,0.0,0.0,0.4,0.0,1.89,6.781000000000001,6.876,0.0,0.0,0.0,0.0,0.0,1.676,0.0,0.0,0.0,3.319,0.0,1.371,2.714,0.9999999999999891
578,0.0,0.31,0.0,0.0,0.0,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,0.0,1.005,5.9239999999999995,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.495,0.495,0.0,0.605,0.0,0.9999999873916677
579,1.5519999999999998,0.0,0.0,0.0,0.0,0.0,16.676,0.0,0.0,0.0,0.9,0.0,38.781,40.766,7.557,0.0,5.005,0.552,0.0,0.0,0.371,0.0,0.252,0.0,0.805,0.8,0.6709999999999999,0.9999999999979974
580,1.262,1.419,0.0,0.0,0.0,0.0,1.224,0.0,0.0,1.39,1.9669999999999999,0.695,0.629,6.676,0.6859999999999999,0.0,0.7859999999999999,0.0,0.0,0.0,0.0,0.0,1.905,1.252,1.0190000000000001,0.0,0.0,0.9999999935185262
581,3.4,0.0,0.0,0.0,0.8190000000000001,0.0,0.81,0.0,0.629,0.0,0.0,0.0,1.8430000000000002,5.862,1.205,0.0,0.0,0.0,0.0,1.171,1.6,0.0,0.324,0.0,3.605,0.47100000000000003,1.376,0.9999999999808336
582,2.114,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.0,24.962,13.333,0.0,0.0,0.0,0.0,0.0,0.0,1.305,0.79,0.733,1.41,1.31,0.743,1.11,0.9999999999646803
583,0.0,0.519,0.0,0.971,0.5760000000000001,0.457,2.819,1.686,0.0,0.0,0.0,0.0,8.433,9.238,0.8,0.943,2.8569999999999998,0.0,0.0,0.0,0.795,0.0,0.0,2.6239999999999997,5.39,4.495,0.0,1.0
584,0.0,0.0,0.0,0.0,0.805,2.576,1.514,0.0,0.0,0.0,0.0,0.0,0.0,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,1.124,0.9999999968187185
585,0.0,0.0,0.929,0.429,0.0,0.0,2.533,0.0,0.0,0.0,0.0,0.0,9.214,5.557,0.0,3.3760000000000003,5.071000000000001,0.314,0.0,0.905,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.9999999999999021
586,0.0,4.195,1.0190000000000001,0.505,1.014,0.0,0.8,0.0,0.0,0.0,0.0,0.071,2.338,6.332999999999999,0.0,0.0,0.23800000000000002,1.114,0.0,0.0,0.0,0.0,0.5710000000000001,0.0,0.0,0.0,0.0,0.9999997030615533
587,0.0,3.467,1.2,0.0,0.0,0.0,1.062,0.0,0.0,0.0,0.0,0.0,10.943,56.36600000000001,3.7760000000000002,2.6860000000000004,1.986,0.0,1.3519999999999999,0.81,0.0,0.0,0.0,0.0,0.0,14.276,1.138,0.9999981444910363
588,3.467,0.605,2.2569999999999997,0.0,0.0,0.0,7.781000000000001,0.0,0.0,0.0,0.0,0.0,22.465999999999998,23.766,1.567,2.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562,1.271,0.0,0.9999999999999951
589,2.386,0.0,0.0,0.0,0.0,1.162,27.557,0.8190000000000001,0.414,0.0,0.0,0.6809999999999999,22.566,39.066,1.524,1.195,1.0,0.0,0.9520000000000001,0.0,0.8240000000000001,0.0,1.3330000000000002,0.0,1.595,0.0,0.0,0.9999999987363997
590,0.0,1.881,0.0,1.0,0.99,0.0,0.0,0.0,0.0,1.514,0.0,0.0,26.909000000000002,26.928,1.49,0.0,7.89,0.524,0.0,1.49,4.124,0.0,0.624,2.533,0.514,4.476,3.3139999999999996,0.9999999896779731
591,0.795,0.0,0.23800000000000002,0.0,0.0,0.0,7.662000000000001,0.0,0.0,1.048,0.0,0.8859999999999999,10.248,12.219000000000001,2.548,0.0,0.0,0.0,0.0,0.0,1.5519999999999998,0.0,0.7290000000000001,0.986,1.962,1.8430000000000002,1.21,0.9999999999999949
592,0.0,1.624,0.39,0.0,1.067,3.252,6.7139999999999995,0.0,3.695,0.43799999999999994,0.0,0.0,6.0520000000000005,9.628,1.5330000000000001,1.2,4.738,0.0,2.6,0.0,0.0,0.14300000000000002,0.0,0.619,1.171,0.624,0.695,1.0
593,0.0,1.038,0.23800000000000002,0.0,0.0,0.633,2.719,0.0,0.0,0.0,0.0,0.0,2.648,6.886,0.657,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.3,0.648,0.0,0.0,0.0,0.9999999999998304
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.0,1.619,13.985999999999999,7.537999999999999,1.129,0.0,0.0,0.0,0.519,0.36700000000000005,0.0,0.0,0.0,0.49,2.281,0.0,0.51,0.9999999999995448
595,0.0,0.0,0.0,0.252,0.0,0.0,4.167,0.519,1.238,0.6859999999999999,1.5290000000000001,0.0,29.851999999999997,39.104,1.614,0.595,2.59,0.0,2.276,2.195,1.3330000000000002,0.0,0.757,0.7709999999999999,6.428,0.0,1.024,0.9999999974855904
596,0.005,0.424,0.0,0.0,0.0,1.857,6.024,0.0,0.524,0.943,0.36700000000000005,0.0,14.538,14.652000000000001,0.0,0.0,1.652,0.995,0.0,1.61,0.0,1.629,0.0,1.8619999999999999,3.162,5.957000000000001,0.0,0.9999999999999996
597,1.5190000000000001,3.4,0.0,0.0,0.0,0.0,8.157,1.133,0.005,0.0,0.586,0.0,8.333,8.324,0.0,0.0,0.0,0.0,0.0,1.381,0.0,0.7190000000000001,1.757,0.0,0.457,0.924,0.0,0.9999999999999918
598,0.0,0.0,0.0,0.0,0.981,0.0,3.2089999999999996,0.0,0.833,0.305,0.5479999999999999,0.0,4.09,9.476,0.5670000000000001,2.09,0.61,0.0,0.0,0.0,1.49,0.0,0.0,2.4859999999999998,2.362,1.338,0.0,0.9999999999999907
599,0.0,1.119,0.0,0.938,1.181,0.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001,4.238,5.819,1.729,0.0,1.138,0.0,0.0,1.0859999999999999,0.0,0.0,0.0,0.657,4.5089999999999995,0.7,0.0,0.9999999999993845
600,0.0,1.605,0.0,0.0,0.0,0.0,3.738,0.7190000000000001,0.51,1.433,0.0,0.0,6.152,16.838,0.4,0.0,0.833,0.0,0.233,0.0,0.0,1.067,0.0,1.119,1.295,0.971,0.0,0.9999999999998865
601,0.0,1.8430000000000002,0.0,0.0,0.0,0.0,11.3,0.0,0.8290000000000001,0.0,0.0,0.0,4.181,8.857000000000001,3.495,0.0,0.0,1.338,0.157,0.767,0.0,0.0,1.286,0.7,0.0,0.0,1.876,0.9999999999912723
602,1.105,0.0,0.0,0.0,3.205,0.833,10.128,0.0,0.8759999999999999,0.0,0.0,0.0,6.718999999999999,10.362,1.0290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.9999999999994071
604,0.0,0.0,0.757,0.0,0.0,0.0,8.971,1.3619999999999999,1.21,0.0,0.41,0.0,5.724,6.457000000000001,1.9809999999999999,1.2329999999999999,2.7569999999999997,0.0,0.0,0.0,0.871,0.0,0.0,1.51,0.838,1.0,0.0,0.9999999999999998
605,0.0,2.943,0.0,0.0,0.0,0.0,4.205,0.0,0.695,0.386,0.0,1.062,21.99,41.413999999999994,7.086,0.048,4.176,1.2570000000000001,1.195,0.0,1.581,0.0,0.0,1.5759999999999998,0.0,4.752,0.0,0.9999999999995302
606,0.0,0.0,1.771,0.0,0.0,0.0,3.8569999999999998,0.0,0.0,0.0,0.0,0.28600000000000003,16.3,22.371,2.129,0.0,0.9329999999999999,0.0,1.014,2.509,0.0,0.386,0.35700000000000004,0.6759999999999999,1.176,0.32899999999999996,0.0,0.999999999999919
607,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,3.548,0.0,0.0,1.462,0.0,0.0,2.019,11.024000000000001,0.0,0.0,1.314,0.5479999999999999,1.286,1.4709999999999999,0.0,0.0,1.1,0.7190000000000001,0.0,0.0,0.0,0.9999999998813209
608,0.47100000000000003,0.0,0.0,0.0,1.224,0.0,1.081,0.0,0.0,0.0,0.0,0.0,0.195,9.576,0.5479999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805,0.0,0.0,0.99999848096858
609,1.676,0.0,0.0,0.0,0.0,0.852,4.895,0.0,0.0,1.795,0.6,0.0,17.514,13.870999999999999,2.5140000000000002,1.676,1.795,0.11900000000000001,0.31,0.0,0.619,0.0,0.0,0.0,0.22899999999999998,0.0,0.0,0.9999999999999871
610,0.0,1.443,0.0,0.0,0.0,1.733,22.176,1.714,0.71,0.8759999999999999,0.0,0.0,30.314,67.233,13.862,6.314,2.767,0.0,0.0,0.0,0.1,0.0,0.0,0.376,2.986,1.195,0.0,0.9999999999077958
612,0.0,0.971,1.276,1.41,0.0,0.0,22.038,0.0,0.0,0.0,0.0,0.0,57.361000000000004,130.827,6.881,1.219,8.276,0.0,0.0,0.0,4.857,0.667,2.5860000000000003,0.0,2.224,7.7860000000000005,0.0,0.9999999784057507
613,0.0,0.0,0.248,0.0,0.0,1.7,16.452,0.6809999999999999,0.381,0.0,0.0,0.0,22.038,38.328,7.9,1.138,4.133,0.371,1.21,0.35200000000000004,1.3330000000000002,0.0,0.41,0.013999999999999999,0.0,5.771,0.581,0.999999999999925
614,0.0,8.005,0.8140000000000001,1.052,0.0,0.0,0.214,0.0,0.595,0.0,0.0,0.0,8.908999999999999,8.514,4.5,0.0,0.0,0.0,1.5759999999999998,1.367,0.1,1.5330000000000001,2.095,0.32899999999999996,3.6430000000000002,1.181,1.5619999999999998,0.9999999999997728
615,0.0,1.9480000000000002,0.0,1.671,0.0,0.0,11.39,0.0,0.0,0.124,0.0,0.0,16.166,18.495,0.0,2.557,3.552,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,1.6669999999999998,0.0,0.9999999999999962
616,1.21,0.0,0.0,0.0,0.0,0.0,2.381,0.0,0.0,0.0,1.2429999999999999,0.0,14.038,26.09,3.3810000000000002,1.4480000000000002,0.43799999999999994,0.0,0.0,0.0,0.69,0.0,1.61,4.971,6.386,0.0,0.0,0.9999999999935645
617,1.9809999999999999,1.129,2.543,0.0,0.0,0.0,3.833,0.0,0.938,0.0,0.0,0.0,5.505,10.509,0.743,0.0,0.633,0.0,1.143,0.35200000000000004,0.0,0.0,0.14800000000000002,0.8759999999999999,0.0,0.0,0.833,0.9999999999998948
619,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.0,0.0,0.0,0.0,0.0,2.867,9.581,0.486,0.44299999999999995,1.067,0.0,0.0,0.0,4.262,0.838,0.0,0.0,0.024,0.0,0.0,0.9999999204830207
620,0.0,2.6710000000000003,0.0,0.0,0.0,0.0,11.970999999999998,0.0,1.5190000000000001,0.0,1.676,1.005,14.057,15.895,4.0569999999999995,0.162,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.948,2.733,0.71,0.0,0.99999999999971
621,0.0,0.9620000000000001,0.0,1.005,0.0,0.0,5.752000000000001,0.0,1.629,0.0,0.0,0.35700000000000004,9.148,9.786,0.0,2.762,0.0,0.324,1.4569999999999999,0.0,0.0,0.0,2.524,1.71,2.648,0.0,0.276,1.0
622,1.8330000000000002,2.824,0.0,0.0,0.0,0.0,2.557,0.0,0.0,0.662,0.0,0.0,0.0,8.195,0.0,0.0,0.8240000000000001,1.119,0.0,0.0,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999342602847
623,0.0,0.0,0.0,0.0,0.0,0.7240000000000001,30.528000000000002,0.29,0.0,0.0,1.495,0.0,37.747,53.00899999999999,3.5189999999999997,0.0,1.719,0.433,0.0,0.8140000000000001,0.0,0.0,1.386,0.0,5.4670000000000005,1.9380000000000002,0.0,0.999999999987838
624,1.705,2.314,0.0,0.0,1.0,0.0,11.067,0.0,0.0,0.0,0.0,0.0,38.547,53.214,0.5710000000000001,2.4859999999999998,0.5670000000000001,0.0,3.424,0.214,0.0,0.0,0.0,0.0,1.157,2.89,1.048,0.9999999998747242
625,1.238,0.0,0.1,0.0,1.705,0.0,6.5520000000000005,0.0,0.557,0.0,0.0,1.138,6.986000000000001,5.976,1.138,0.0,0.695,0.0,0.262,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.9999999999999998
626,0.452,0.0,0.0,0.0,0.0,2.005,1.695,0.0,0.0,0.0,0.0,0.6,5.99,5.595,0.0,0.0,0.0,0.0,0.243,0.0,0.81,0.0,2.314,0.0,3.2430000000000003,0.0,0.0,0.9999999999999671
627,0.0,2.114,0.0,0.5379999999999999,0.0,0.0,4.471,1.405,0.0,0.0,0.0,0.22399999999999998,10.257,8.424,0.35700000000000004,0.314,1.138,0.0,0.495,0.0,1.5430000000000001,0.0,0.0,0.81,4.886,0.0,0.5329999999999999,0.9999999999999956
629,1.876,1.51,0.0,0.0,0.0,1.124,14.027999999999999,0.0,0.0,2.562,0.0,0.0,14.947000000000001,29.151999999999997,1.252,0.129,1.5619999999999998,0.0,1.8330000000000002,0.0,0.0,0.0,0.624,1.043,0.0,2.005,0.0,0.9999999999992064
