,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
0,0.0,1.162,0.0,0.79,0.0,0.8140000000000001,17.086,0.0,0.529,0.0,0.0,1.8,24.809,53.723,0.5710000000000001,0.7240000000000001,2.457,0.43799999999999994,0.0,0.69,0.0,0.0,0.248,0.0,0.0,0.0,0.0,0.9999999889544297
1,0.0,1.9,0.5379999999999999,1.0190000000000001,4.357,0.0,6.662000000000001,0.0,0.0,0.14300000000000002,0.47100000000000003,0.0,15.571,43.285,7.481,2.8480000000000003,1.4240000000000002,0.0,1.005,0.0,1.138,0.0,2.381,1.39,3.824,3.529,1.119,0.9999999999126161
2,0.0,0.0,0.0,0.0,0.0,0.0,5.752000000000001,0.48100000000000004,0.486,0.0,0.529,0.0,7.305,14.567,1.276,1.7480000000000002,0.0,0.0,0.0,0.0,0.0,1.995,0.667,0.995,0.0,2.0,0.0,0.9999999999999136
3,0.0,0.0,3.5669999999999997,0.0,0.0,0.981,10.014,0.0,0.0,0.981,0.0,0.0,17.395,23.119,2.233,0.0,0.0,0.0,0.386,0.0,0.0,0.0,0.0,1.119,2.248,0.0,0.0,0.9999999999937115
4,0.0,1.195,0.0,0.924,0.33799999999999997,0.0,3.062,0.0,0.0,0.0,0.0,0.405,10.647,8.567,2.3,1.7519999999999998,0.033,0.0,0.0,0.0,0.6,0.0,0.0,1.681,0.0,1.795,0.0,0.9999999999999858
5,0.0,0.0,0.0,0.0,0.619,0.0,3.862,0.0,0.0,0.0,0.667,0.0,7.037999999999999,8.843,0.7190000000000001,0.0,0.295,0.0,0.0,0.0,0.0,0.0,0.0,1.886,2.114,0.0,0.0,0.9999999999999796
6,1.2429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557,0.0,0.0,0.0,4.99,7.862,0.0,0.0,0.0,0.0,0.0,0.895,0.0,3.7710000000000004,0.8190000000000001,0.0,1.51,0.44799999999999995,0.0,0.9999999999800808
7,0.552,1.5430000000000001,0.0,0.19,0.0,2.505,2.309,0.0,0.0,1.038,0.0,0.0,4.452,12.181,0.0,0.0,0.0,0.0,1.376,0.305,0.0,0.5670000000000001,0.0,2.633,0.0,1.005,0.0,0.999999999999895
8,1.767,0.848,0.71,0.0,0.0,2.6519999999999997,2.2,0.5479999999999999,0.0,0.0,0.0,0.0,9.152000000000001,10.609000000000002,6.132999999999999,2.0709999999999997,0.6809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248,0.0,0.9999999999999996
10,0.0,1.4569999999999999,0.32899999999999996,2.519,1.9709999999999999,0.0,2.448,0.0,1.595,0.0,0.0,0.0,0.0,7.181,0.0,1.8619999999999999,1.11,0.0,0.5760000000000001,0.419,0.0,0.44799999999999995,0.0,0.0,0.257,0.0,1.014,0.999999981352019
11,1.39,2.909,0.7709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.152000000000001,10.2,3.7239999999999998,0.0,0.0,0.0,0.324,0.0,0.34299999999999997,0.0,0.0,0.386,1.4669999999999999,3.667,0.0,0.9999999999998517
13,2.662,0.0,0.0,0.0,0.0,0.0,1.6669999999999998,0.6,2.0,0.757,0.981,0.0,3.4619999999999997,13.79,0.0,0.324,0.0,0.0,0.0,0.8140000000000001,0.59,0.0,0.0,0.295,0.5670000000000001,0.0,1.319,0.9999998302768799
14,0.0,0.0,0.21899999999999997,0.995,0.0,0.0,4.0,0.0,0.6759999999999999,0.0,0.0,0.648,6.724,9.5,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,1.281,0.0,0.0,0.0,0.9999999999845364
15,1.59,0.0,0.0,0.762,0.0,0.44299999999999995,3.6519999999999997,0.0,0.0,0.0,0.0,0.0,6.619,6.281000000000001,3.5239999999999996,0.0,0.5710000000000001,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.805,1.89,1.31,1.0
17,0.0,0.0,0.324,0.47600000000000003,1.41,0.0,0.243,3.333,0.0,0.0,0.733,0.0,0.51,5.771,0.0,0.0,0.0,0.0,0.0,2.157,0.0,0.0,0.0,0.0,0.0,1.357,0.0,0.9997140481543888
18,1.3519999999999999,0.0,0.0,0.0,0.0,0.0,1.048,0.0,0.0,0.0,0.34299999999999997,0.0,11.009,12.052,0.5329999999999999,0.276,2.714,1.9240000000000002,0.0,0.0,0.0,0.0,0.0,0.33799999999999997,1.214,0.5379999999999999,0.0,0.9999999999999392
19,0.929,1.9140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.495,6.205,7.742999999999999,3.7089999999999996,0.0,0.0,0.0,0.0,0.0,1.181,0.0,0.0,0.0,1.767,0.0,0.562,0.9999999998574334
20,0.0,0.0,0.0,0.0,0.0,0.0,11.243,0.0,0.0,0.0,1.3330000000000002,0.0,25.214000000000002,37.033,1.0,3.8710000000000004,1.776,0.0,0.0,0.0,0.0,0.0,1.214,1.871,0.414,3.905,1.2670000000000001,0.9999999999973805
21,3.4139999999999997,0.0,0.0,0.0,0.0,0.0,3.9,0.395,0.0,0.0,0.0,0.0,19.843,27.024,0.0,3.505,1.4709999999999999,0.0,0.0,0.0,0.0,0.5429999999999999,0.0,0.0,0.0,1.043,0.0,0.9999999999998146
22,0.0,0.0,1.69,1.614,0.614,0.6,10.452,0.0,0.0,0.0,0.0,0.0,19.919,29.875999999999998,6.247999999999999,1.105,4.171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.057,3.305,1.338,0.9999999999991036
23,2.338,0.39,0.633,0.0,0.0,1.433,0.767,0.5,0.0,0.0,0.0,0.0,47.985,46.795,3.1,5.257000000000001,0.2,0.267,0.0,0.0,0.0,0.44799999999999995,0.0,8.343,22.838,4.9239999999999995,0.0,0.9999999996688671
24,0.0,1.081,0.0,0.0,0.0,0.857,1.881,0.81,0.0,0.0,0.0,0.0,3.3289999999999997,6.095,0.043,0.838,0.0,0.8190000000000001,0.0,1.705,1.2429999999999999,0.0,0.0,0.35700000000000004,0.0,0.0,0.0,0.999999999997732
25,0.0,0.6809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.995,10.505,2.714,0.5429999999999999,2.295,0.0,2.562,0.0,0.0,0.762,0.22899999999999998,0.795,0.429,1.829,0.867,0.9999999999994078
26,0.0,2.805,0.0,0.0,1.338,0.0,0.0,0.0,0.0,0.0,0.9620000000000001,0.0,8.309,9.786,0.0,0.0,1.024,0.562,0.0,0.0,0.986,0.0,1.629,0.0,0.914,0.0,0.7240000000000001,0.9999999999699316
27,0.0,1.69,0.0,0.0,2.295,0.0,2.062,0.748,0.0,0.0,0.0,0.0,11.075999999999999,11.8,3.1710000000000003,0.0,0.733,0.0,0.01,0.0,1.19,0.0,0.848,0.48100000000000004,1.171,1.771,2.343,0.999999999999996
29,0.0,0.0,0.0,0.0,0.0,0.0,5.99,0.0,0.295,0.0,0.0,0.0,1.162,9.509,4.552,1.129,2.062,0.0,0.0,0.0,0.0,0.0,1.024,0.69,1.452,1.4569999999999999,0.5760000000000001,0.9999999999994169
30,0.0,2.6239999999999997,0.162,0.0,0.0,2.076,10.786,2.29,0.49,0.0,0.0,0.848,10.024,12.719000000000001,0.34299999999999997,3.3569999999999998,3.2430000000000003,0.0,4.409,0.0,0.0,0.971,0.0,0.043,0.0,1.324,0.0,0.9999999999999911
33,0.0,0.0,0.5429999999999999,0.0,0.0,0.433,0.0,1.319,1.081,0.0,0.0,0.0,3.3,5.709,0.657,1.01,0.0,0.0,0.733,0.305,1.733,0.0,0.0,0.47100000000000003,0.981,0.5710000000000001,2.467,0.9999999999976386
34,0.0,0.0,0.0,0.0,0.0,0.0,3.7289999999999996,0.0,0.0,0.0,0.0,0.0,2.895,6.843,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329999999999999,0.0,1.29,0.9999999999994702
35,3.176,1.557,0.43799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.371,1.5519999999999998,0.0,4.952,8.757,0.0,1.1520000000000001,0.9570000000000001,0.0,0.0,1.067,0.0,0.5479999999999999,0.0,2.5380000000000003,3.0239999999999996,0.0,0.0,0.9999999999894544
36,0.0,0.0,1.943,0.22899999999999998,0.557,1.01,0.257,0.0,0.0,0.0,0.0,0.0,0.971,5.9239999999999995,0.6759999999999999,0.0,1.119,0.0,0.0,0.0,1.01,0.0,0.0,1.7480000000000002,1.39,0.0,0.0,0.9999999249017012
38,3.843,1.881,0.0,0.0,0.0,0.0,6.195,0.467,0.0,0.0,0.0,0.0,1.61,9.986,1.138,0.0,0.0,0.0,0.0,0.0,2.533,1.8519999999999999,0.0,0.0,0.738,1.805,0.0,0.9999999999695397
39,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.581,0.0,3.762,12.328,2.233,0.0,3.19,5.371,0.0,0.0,0.0,0.0,0.524,1.714,2.5,1.9480000000000002,0.0,0.9999999999999865
40,0.0,1.8330000000000002,0.0,0.0,0.0,0.5379999999999999,0.981,0.01,0.0,1.048,0.0,0.0,5.09,13.214,2.305,0.0,1.857,0.0,0.0,1.071,0.33299999999999996,2.6430000000000002,0.0,0.276,0.71,0.0,0.0,0.9999999925770853
41,0.5479999999999999,1.281,1.371,0.405,0.0,0.0,0.733,0.32899999999999996,0.0,0.086,2.5140000000000002,2.519,3.1,8.619,0.0,3.267,1.686,0.0,0.857,0.9329999999999999,0.0,0.0,0.005,1.538,0.0,0.557,0.0,0.9999999999826237
42,0.0,0.0,0.0,0.0,0.0,0.9,1.486,1.033,1.51,0.0,0.0,0.267,2.89,6.795,0.0,0.0,0.0,0.0,0.0,0.3,0.11,0.0,1.614,0.0,1.671,1.371,0.0,0.9999999999993527
43,0.271,0.22899999999999998,0.0,0.0,0.0,0.0,1.867,0.657,0.0,0.0,0.614,0.0,27.371,43.085,0.0,2.6430000000000002,2.186,0.0,0.271,0.0,0.0,0.767,0.433,2.133,1.176,2.6,0.0,0.9999999998915885
44,0.0,0.0,0.0,1.5,1.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129,10.105,0.0,1.976,0.8290000000000001,0.0,0.0,0.0,0.0,0.0,0.7240000000000001,2.99,0.0,0.486,0.0,0.9999999933220127
45,2.1430000000000002,0.033,0.0,0.0,1.162,0.467,2.267,0.0,0.0,0.0,0.18600000000000003,0.0,9.538,8.919,0.0,2.552,0.757,0.0,0.971,0.0,0.0,0.0,0.0,0.0,1.514,3.109,0.6,0.9999999999999993
46,2.057,0.29,0.0,0.0,0.0,4.5760000000000005,6.148,1.048,1.09,0.0,0.0,0.0,21.705,62.756,5.305,3.338,0.0,0.419,0.0,0.7190000000000001,0.0,0.0,0.0,0.0,3.352,5.876,0.0,0.9999999999327531
47,0.0,0.0,0.0,0.22899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670000000000001,1.052,6.081,0.038,0.0,0.0,0.0,0.0,1.195,0.0,0.0,0.0,0.0,0.581,0.89,0.0,0.9999999989111041
48,0.138,0.8190000000000001,0.0,0.0,0.0,0.0,7.252000000000001,0.743,0.0,0.0,0.0,0.0,8.113999999999999,21.471,4.138,0.0,1.4380000000000002,0.0,0.943,0.0,0.0,0.429,0.0,0.0,2.157,0.386,1.119,0.999999999999772
49,0.0,0.0,3.048,0.0,0.0,0.914,0.8290000000000001,0.0,0.0,0.419,0.495,0.0,8.314,7.5520000000000005,0.0,0.6809999999999999,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.971,2.309,1.605,0.0,0.999999999999517
51,0.0,0.905,0.0,0.0,0.0,1.4709999999999999,0.0,1.462,0.0,0.0,0.157,0.0,2.371,9.609,0.0,0.0,0.805,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.6,0.44299999999999995,0.0,0.999999999934271
52,0.0,1.133,0.0,0.0,0.0,0.0,0.162,1.4709999999999999,0.0,0.0,1.024,0.0,3.3480000000000003,5.881,2.3480000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.6709999999999999,0.0,0.9999999993467059
53,2.852,0.0,1.99,0.0,0.0,0.0,1.229,0.395,0.557,0.929,0.0,0.0,3.79,8.427999999999999,1.381,0.0,0.44799999999999995,0.667,0.0,2.181,0.43799999999999994,1.19,0.0,4.395,0.0,1.067,0.0,0.9999999999683908
54,0.0,0.914,0.0,0.0,0.0,0.91,9.371,0.0,0.0,0.0,0.9520000000000001,0.0,36.2,63.761,4.533,0.0,9.519,1.81,0.0,0.0,0.79,1.9709999999999999,0.0,3.4,2.109,7.486000000000001,0.0,0.99999999999052
55,0.0,2.0,1.4809999999999999,0.938,0.0,0.529,0.743,0.0,0.01,0.0,0.0,0.0,8.948,7.5760000000000005,0.4,0.0,0.276,0.0,2.571,0.61,0.0,0.0,0.971,0.0,0.0,0.0,0.733,0.9999999997694018
57,0.0,0.0,0.695,0.0,0.0,0.0,7.671,0.0,0.29,0.0,0.0,0.0,23.371,42.233000000000004,2.833,4.638,1.943,0.0,0.986,0.0,0.7190000000000001,0.0,1.3619999999999999,9.914,4.3,1.7519999999999998,0.0,0.9999999999997382
58,0.0,1.7,0.757,0.0,0.705,0.0,1.281,0.0,0.0,0.0,0.0,0.0,0.0,6.086,0.5479999999999999,0.0,2.367,1.9240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.9330000000000003,0.0,0.0,0.9999998986931757
59,0.0,1.157,0.0,0.44299999999999995,0.0,0.0,0.971,0.0,0.59,0.0,0.0,0.0,10.324000000000002,11.732999999999999,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.619,0.0,0.0,0.5,0.0,0.0,0.9999999960511619
61,0.0,1.014,1.014,0.0,0.0,0.133,0.0,0.0,0.0,1.21,0.0,0.0,0.0,6.314,0.0,0.0,0.0,0.36200000000000004,0.0,0.8290000000000001,0.0,0.0,0.0,1.319,0.529,0.0,0.0,0.9999741320736932
62,0.0,0.0,0.0,0.0,0.0,0.0,2.419,0.0,0.0,0.0,0.0,0.0,0.8290000000000001,12.295,0.0,0.0,1.262,0.0,0.595,0.7,0.0,0.0,0.0,0.0,0.0,0.424,0.0,0.9999999736877536
63,0.0,0.0,0.457,2.543,0.0,0.152,12.205,0.0,0.0,0.5760000000000001,0.0,0.0,35.376,42.218999999999994,7.5,3.195,2.7760000000000002,0.6859999999999999,3.386,0.0,0.0,0.5479999999999999,0.1,0.0,0.624,9.957,0.0,0.9999999999999016
64,0.748,0.0,0.271,0.33299999999999996,0.976,0.0,5.632999999999999,0.0,0.0,0.0,0.6,0.0,15.366,11.695,0.0,0.257,0.0,0.605,0.3,0.0,0.0,0.519,0.867,0.0,1.4669999999999999,0.733,0.795,0.9999999999999396
65,0.833,0.0,0.0,0.013999999999999999,0.0,0.0,3.4760000000000004,0.0,0.0,0.0,0.0,0.0,0.0,10.186,3.1239999999999997,0.0,0.0,0.0,0.0,0.0,0.89,0.44299999999999995,0.0,0.0,2.609,0.0,0.0,0.999999825517514
66,1.119,0.0,0.9,0.0,0.5479999999999999,2.0669999999999997,6.757000000000001,0.0,0.0,0.0,0.0,0.0,42.809,74.161,3.762,3.409,2.176,0.28600000000000003,0.0,0.0,0.0,0.0,1.681,0.0,0.0,3.5669999999999997,0.0,0.9999999996652007
68,0.324,0.9329999999999999,0.0,0.419,0.0,0.0,5.086,3.109,2.3,0.0,0.0,0.81,5.0760000000000005,8.295,3.805,3.2760000000000002,0.043,1.61,0.267,0.8240000000000001,1.176,0.195,0.995,1.129,3.005,0.733,1.686,0.9999999999998719
69,0.0,3.0860000000000003,0.9620000000000001,0.0,1.124,0.0,1.171,1.405,0.0,0.486,0.0,0.0,1.8330000000000002,6.138,1.729,0.262,1.4140000000000001,0.0,0.0,0.5670000000000001,0.0,0.0,0.619,0.429,0.552,1.81,0.0,0.9999999997370008
70,0.0,0.0,0.48100000000000004,0.0,0.28600000000000003,0.0,15.524000000000001,0.36200000000000004,0.0,0.0,0.0,0.429,17.833,26.166,3.576,0.0,0.0,0.0,0.0,0.0,1.633,0.6709999999999999,0.0,0.0,1.933,0.0,0.16699999999999998,0.9999999975442495
72,0.057,0.79,0.948,2.376,0.0,0.0,0.49,0.0,0.0,0.0,1.3330000000000002,0.0,4.848,10.214,0.552,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.34299999999999997,0.0,1.205,0.0,0.0,0.9999999994270747
73,1.614,0.0,0.0,0.0,0.0,2.6239999999999997,0.0,0.652,0.0,0.0,0.0,0.0,6.89,19.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524,1.3430000000000002,2.333,1.033,0.0,0.9999999999999167
74,0.0,0.0,0.0,0.976,0.0,0.0,1.124,1.462,0.0,0.0,0.0,0.0,1.9380000000000002,5.729,2.1430000000000002,0.0,0.0,0.0,0.614,0.0,0.0,0.0,0.0,2.195,1.757,0.0,0.0,0.9999999999868896
75,0.0,2.195,0.0,0.0,0.0,0.0,4.609,0.938,0.0,0.0,0.0,1.195,9.467,16.081,1.405,1.89,0.767,0.0,0.324,0.0,0.0,0.0,1.4709999999999999,0.0,0.0,1.4480000000000002,0.0,0.9999999999999565
76,0.0,0.0,3.967,0.652,0.0,0.705,3.733,0.024,0.0,0.0,0.0,0.0,3.7289999999999996,21.99,1.567,1.31,0.36700000000000005,0.0,0.467,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,0.9999999995400413
77,0.8240000000000001,0.762,0.0,0.0,1.124,0.0,8.628,2.052,0.0,0.0,0.0,0.0,15.862,23.561999999999998,0.895,0.857,1.962,0.0,0.0,0.281,0.0,0.0,0.79,1.4,2.952,0.0,0.0,0.9999999999993896
78,0.0,2.048,0.0,1.495,0.0,0.0,3.133,0.0,0.0,0.7,0.0,0.0,12.780999999999999,23.943,3.319,3.014,1.89,0.0,0.0,1.3519999999999999,1.357,0.0,1.3,7.7379999999999995,11.671,0.0,0.0,0.9999999999999416
79,0.1,1.224,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.467,4.205,24.276,1.5290000000000001,0.9570000000000001,0.557,1.5430000000000001,0.0,0.0,1.129,0.0,1.51,0.486,1.614,0.0,0.0,0.999999999961078
80,1.643,0.0,2.0380000000000003,0.0,0.0,0.0,6.742999999999999,1.895,0.0,0.0,1.5759999999999998,0.0,2.7239999999999998,8.467,0.0,2.9330000000000003,2.905,0.8759999999999999,0.47100000000000003,0.0,0.0,0.0,0.0,0.0,4.848,0.0,0.0,0.9999999990681396
81,0.419,0.0,0.0,0.0,0.0,1.2429999999999999,2.6710000000000003,0.076,0.0,0.0,1.09,1.9569999999999999,12.027999999999999,24.566,1.276,5.2379999999999995,0.8140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999857603
82,0.557,0.0,0.0,0.0,0.0,0.0,3.148,0.0,0.0,0.0,0.0,0.629,1.1520000000000001,6.2379999999999995,0.0,1.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662,1.8619999999999999,1.195,0.71,0.9999999999988103
83,1.19,2.052,1.181,0.0,0.0,0.0,2.0140000000000002,0.0,0.0,0.7,0.0,0.0,2.824,10.133,3.248,0.0,0.452,0.7,0.433,0.0,0.924,1.705,0.0,0.0,0.7140000000000001,0.8240000000000001,0.47100000000000003,0.9999999999998248
85,1.071,0.0,0.7809999999999999,1.705,1.176,0.0,0.419,0.0,0.0,0.0,0.0,0.0,4.657,6.162000000000001,1.4480000000000002,2.938,0.0,0.0,2.7089999999999996,0.48100000000000004,0.0,0.0,0.0,1.9809999999999999,0.0,1.271,0.0,0.99999999999999
87,0.748,0.638,1.033,0.0,0.0,0.0,0.79,0.619,0.0,0.0,0.0,0.0,3.681,8.257,6.343,2.214,1.186,0.0,0.0,0.0,0.0,0.0,0.5329999999999999,0.0,0.805,2.6189999999999998,0.0,0.9999999999543623
88,0.0,1.033,0.0,0.0,0.0,0.19,16.824,0.0,0.0,0.0,1.157,1.238,23.338,61.342,9.024,7.952000000000001,4.59,0.305,0.0,0.0,0.0,0.0,1.41,1.295,0.0,2.1430000000000002,0.0,0.9999999999982527
89,0.6859999999999999,2.052,0.0,0.0,0.0,0.0,13.262,0.6859999999999999,1.49,0.0,0.0,0.0,35.556999999999995,73.999,7.09,4.157,2.3569999999999998,0.23800000000000002,0.0,0.0,1.31,0.0,0.0,1.4,2.09,2.971,0.0,0.999999999986013
90,1.781,1.119,0.0,0.0,1.719,0.0,9.818999999999999,0.0,0.667,0.857,0.61,0.0,6.332999999999999,27.604,0.81,0.18100000000000002,2.367,2.1430000000000002,3.195,0.0,0.0,0.0,0.0,2.6,0.0,1.7,2.59,0.9999999999920475
91,0.843,1.0759999999999998,0.0,0.0,0.0,0.0,1.419,0.0,0.0,0.0,0.0,0.0,3.886,5.981,0.0,2.109,1.048,0.0,0.0,1.8619999999999999,0.0,0.0,0.0,6.257000000000001,0.5379999999999999,1.043,0.0,0.9999999999999805
92,2.6289999999999996,0.0,0.0,0.0,0.0,0.0,2.0140000000000002,0.0,0.0,0.0,1.3430000000000002,0.0,7.862,18.647000000000002,0.0,1.319,2.5,1.9240000000000002,0.9329999999999999,0.0,0.0,0.0,0.0,1.6669999999999998,0.486,0.0,0.519,0.9999999999981326
93,0.0,0.0,0.0,0.8240000000000001,0.0,0.0,9.457,0.0,0.614,0.0,0.0,0.0,14.581,23.043000000000003,2.252,2.9189999999999996,1.4380000000000002,0.0,0.0,0.0,0.44799999999999995,0.8240000000000001,0.0,1.114,1.6669999999999998,1.0759999999999998,0.9620000000000001,0.9999999999999887
95,0.0,0.0,0.0,0.0,0.0,0.0,5.919,0.0,1.043,0.943,0.0,1.624,10.109,15.386,1.271,1.248,0.0,0.0,0.7859999999999999,0.0,0.838,0.0,1.105,0.019,1.824,0.838,0.0,0.9999999999998044
96,0.0,0.0,0.0,0.0,1.3430000000000002,1.09,6.005,0.0,0.386,0.0,0.0,1.119,3.89,6.886,0.0,0.614,0.0,2.395,0.0,0.0,1.033,0.0,0.0,0.595,4.1,0.0,0.0,0.9999999999999531
97,1.167,0.429,0.0,0.914,0.0,0.0,1.2329999999999999,0.0,0.43799999999999994,1.652,0.0,0.0,4.119,19.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.36200000000000004,0.99999786707799
98,0.0,0.0,0.162,0.586,0.0,1.5190000000000001,3.471,0.0,0.0,0.7240000000000001,0.0,0.0,13.095,11.728,6.233,0.6759999999999999,5.095,0.0,0.0,0.0,0.0,0.0,2.033,0.8190000000000001,0.0,2.138,0.0,0.9999999999999953
99,0.0,0.0,0.0,0.0,0.0,0.857,3.395,0.0,0.0,0.0,0.0,0.0,2.714,13.647,0.0,1.262,1.181,0.8190000000000001,0.0,0.024,0.0,0.0,0.0,0.7140000000000001,1.695,0.91,0.0,0.9999999999994567
100,0.0,0.0,0.0,0.805,0.0,0.11,8.228,2.4619999999999997,0.0,0.0,0.248,0.0,22.371,58.966,2.457,4.438,4.771,1.4240000000000002,0.5329999999999999,0.0,0.0,0.762,1.724,2.295,2.39,3.786,0.0,0.9999999999860905
101,0.0,0.0,1.719,0.0,0.0,0.0,1.071,0.0,0.0,0.0,0.0,0.0,0.667,9.405,0.0,0.0,0.0,0.643,0.0,0.0,3.362,0.0,0.324,0.0,0.0,0.0,0.0,0.532590068629155
102,0.0,0.0,0.0,2.995,0.586,0.552,3.448,0.0,0.0,0.0,0.762,1.514,7.871,7.513999999999999,3.562,0.0,4.7669999999999995,0.0,0.0,0.348,0.871,0.0,0.0,0.0,1.5759999999999998,0.0,0.0,0.999999999999998
103,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479999999999999,0.0,0.0,0.0,1.538,9.109,0.695,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.8290000000000001,0.0,0.0,0.9999999639782722
104,0.0,0.7,0.0,0.5760000000000001,0.629,0.0,4.9430000000000005,0.0,0.0,1.3,0.0,0.0,5.5520000000000005,15.809000000000001,2.057,0.0,0.0,0.0,0.0,0.29,0.767,1.49,0.35200000000000004,0.0,0.0,2.0,1.0190000000000001,0.9999999999930294
105,0.0,0.614,0.0,0.0,0.0,0.0,1.033,0.8190000000000001,0.0,0.8140000000000001,0.0,0.0,2.419,6.3,4.952,0.0,1.0859999999999999,0.0,0.5760000000000001,1.2670000000000001,0.0,0.0,1.1,2.5140000000000002,0.0,0.17600000000000002,0.0,0.9999999999922329
108,0.0,0.0,0.0,0.0,0.0,1.295,0.924,0.0,0.0,0.0,0.0,0.0,0.48100000000000004,6.471,0.0,0.767,0.0,0.0,0.467,0.0,0.0,0.0,0.0,0.0,1.0290000000000001,0.0,0.0,0.9999999893547707
109,1.167,0.0,0.8759999999999999,1.9240000000000002,0.0,0.0,0.7859999999999999,0.943,0.0,0.0,1.376,0.0,0.2,6.376,0.433,0.0,0.0,0.0,0.005,0.0,0.89,0.0,0.0,0.7809999999999999,0.0,0.0,0.0,0.9989479071595664
110,0.0,0.0,0.0,0.0,0.0,0.0,21.081,1.319,0.0,0.0,0.0,0.0,24.256999999999998,34.514,1.238,0.0,2.471,0.0,0.91,0.0,0.0,0.0,0.0,4.781000000000001,1.614,3.5860000000000003,0.733,0.9999999998734139
112,0.0,0.0,0.457,0.0,0.0,1.5519999999999998,5.438,0.0,0.0,0.905,0.0,0.0,14.186,29.776,2.371,0.462,3.752,0.0,0.0,1.2670000000000001,1.429,0.0,0.7759999999999999,1.9709999999999999,1.59,0.39,0.0,0.9999999999978264
113,1.671,0.0,0.0,0.0,0.433,1.324,4.152,1.2,0.0,0.0,0.205,0.0,1.4709999999999999,7.919,2.681,0.8,1.024,0.33799999999999997,0.0,0.0,1.51,0.0,0.0,0.0,2.7760000000000002,0.0,0.0,0.9999999999325331
114,0.0,2.9619999999999997,1.4240000000000002,0.0,0.0,1.052,1.538,0.348,0.057,0.0,0.0,1.0859999999999999,5.809,12.870999999999999,2.6289999999999996,0.295,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,0.7759999999999999,0.0,0.0,1.9,1.89,0.9999999999954847
115,0.0,1.2429999999999999,1.29,0.0,0.0,0.0,0.0,1.419,0.0,0.0,0.0,0.486,0.0,14.19,0.44299999999999995,0.9520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.5619999999999998,0.0,0.0,0.35200000000000004,0.0003367666056437735
116,0.0,0.0,0.0,0.0,0.0,0.0,6.795,0.843,0.0,0.0,0.0,0.0,10.914000000000001,9.252,3.9760000000000004,0.0,4.619,0.0,0.0,0.0,1.2570000000000001,0.0,0.248,0.976,4.8,3.705,1.143,0.9999999999999996
117,0.0,1.033,0.0,0.0,0.0,0.0,11.952,0.0,0.0,0.0,0.0,0.0,5.371,8.271,0.8140000000000001,0.0,0.743,0.0,0.0,0.0,0.0,0.44299999999999995,0.633,3.7289999999999996,2.195,0.0,0.0,0.9999999999998848
120,0.0,0.0,0.0,0.0,0.748,0.0,7.547999999999999,0.0,0.0,0.0,0.0,1.21,8.224,7.718999999999999,1.79,0.013999999999999999,4.152,1.5190000000000001,0.0,0.0,0.0,0.0,1.4,0.0,1.357,1.676,0.857,0.9999999999999996
121,0.0,0.0,0.619,0.0,0.0,0.0,0.0,0.914,0.905,0.0,0.0,0.0,0.0,6.457000000000001,0.41,0.0,0.0,0.0,0.0,0.0,0.22399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.9825442190493148
